user_id,neighbor_id,duration_seconds
P123,P423,25.40000000000009
P123,P110,56.40000000000053
P123,P152,37.600000000000264
P123,P231,36.00000000000024
P123,P361,13.999999999999966
P123,P263,28.000000000000128
P123,P469,28.300000000000132
P123,P4,37.50000000000026
P123,P135,38.60000000000028
P123,P106,40.90000000000031
P123,P299,17.099999999999973
P123,P318,1065.5000000001264
P124,P455,41.900000000000325
P124,P315,25.30000000000009
P124,P179,41.60000000000032
P124,P432,27.900000000000126
P124,P467,31.200000000000173
P124,P49,29.800000000000153
P124,P14,37.20000000000026
P124,P260,33.500000000000206
P124,P264,37.30000000000026
P124,P50,6.099999999999994
P124,P140,26.200000000000102
P124,P13,23.10000000000006
P124,P4,34.800000000000225
P124,P270,22.300000000000047
P124,P488,29.200000000000145
P124,P156,51.700000000000465
P124,P387,98.79999999999866
P124,P287,52.10000000000047
P125,P474,30.800000000000168
P125,P293,38.20000000000027
P125,P44,27.900000000000126
P125,P23,28.300000000000132
P125,P165,28.80000000000014
P125,P420,27.50000000000012
P125,P142,26.900000000000112
P125,P254,30.100000000000158
P125,P203,28.80000000000014
P125,P402,26.70000000000011
P125,P381,27.300000000000118
P125,P167,53.50000000000049
P125,P170,35.10000000000023
P125,P194,29.800000000000153
P125,P161,28.600000000000136
P125,P0,57.60000000000055
P125,P436,53.800000000000495
P125,P279,52.90000000000048
P125,P349,59.70000000000058
P125,P61,52.20000000000047
P126,P477,32.30000000000019
P126,P391,35.600000000000236
P126,P208,37.30000000000026
P126,P25,539.3000000000541
P126,P93,57.10000000000054
P126,P75,73.00000000000013
P126,P211,32.50000000000019
P126,P395,53.70000000000049
P126,P359,33.2000000000002
P126,P149,39.100000000000286
P126,P118,39.50000000000029
P126,P97,41.200000000000315
P126,P96,24.500000000000078
P126,P375,36.60000000000025
P126,P344,30.30000000000016
P126,P156,32.30000000000019
P126,P307,37.000000000000256
P126,P79,35.90000000000024
P126,P300,34.800000000000225
P126,P485,39.9000000000003
P126,P44,36.60000000000025
P126,P111,35.10000000000023
P126,P343,305.80000000000103
P126,P6,701.600000000091
P126,P213,28.500000000000135
P126,P64,29.60000000000015
P126,P416,23.500000000000064
P126,P8,27.600000000000122
P126,P130,26.600000000000108
P126,P252,25.700000000000095
P126,P363,53.00000000000048
P126,P313,35.20000000000023
P126,P291,246.49999999999028
P126,P210,1.9000000000000006
P126,P78,32.100000000000186
P126,P336,17.49999999999998
P126,P275,25.600000000000094
P126,P37,47.0000000000004
P126,P204,36.10000000000024
P126,P424,23.90000000000007
P126,P471,52.90000000000048
P126,P354,56.10000000000053
P126,P469,61.2000000000006
P126,P324,63.50000000000063
P126,P267,220.39999999999176
P126,P272,48.00000000000041
P126,P14,48.00000000000041
P126,P330,48.70000000000042
P126,P342,51.700000000000465
P126,P83,23.800000000000068
P126,P161,53.50000000000049
P127,P505,28.90000000000014
P127,P223,25.500000000000092
P127,P442,36.900000000000254
P127,P62,16.699999999999967
P127,P65,52.30000000000047
P127,P163,29.200000000000145
P127,P267,25.800000000000097
P127,P355,31.900000000000183
P127,P27,35.30000000000023
P127,P381,26.200000000000102
P127,P403,26.70000000000011
P127,P507,38.50000000000028
P127,P158,40.80000000000031
P127,P82,29.800000000000153
P127,P342,31.200000000000173
P127,P337,36.60000000000025
P127,P2,449.60000000003373
P127,P281,29.900000000000155
P127,P335,41.800000000000324
P127,P258,39.700000000000294
P127,P298,38.70000000000028
P127,P439,29.60000000000015
P127,P305,55.60000000000052
P127,P309,37.90000000000027
P127,P147,34.70000000000022
P127,P179,41.100000000000314
P127,P452,42.10000000000033
P127,P341,39.800000000000296
P127,P181,30.800000000000168
P127,P58,51.90000000000047
P127,P217,28.10000000000013
P127,P194,40.0000000000003
P127,P481,40.3000000000003
P127,P327,33.400000000000205
P127,P212,31.400000000000176
P127,P102,39.40000000000029
P127,P324,40.500000000000306
P127,P349,27.900000000000126
P127,P42,38.400000000000276
P127,P189,34.30000000000022
P127,P92,35.20000000000023
P127,P146,40.1000000000003
P127,P432,38.400000000000276
P127,P409,38.70000000000028
P127,P448,40.400000000000304
P127,P404,41.800000000000324
P127,P53,34.900000000000226
P127,P114,31.100000000000172
P127,P487,35.00000000000023
P127,P26,27.700000000000124
P127,P73,36.50000000000025
P127,P347,33.80000000000021
P127,P458,36.50000000000025
P127,P499,35.10000000000023
P127,P115,51.90000000000047
P127,P7,29.700000000000152
P127,P257,55.900000000000524
P127,P293,32.000000000000185
P127,P354,37.90000000000027
P127,P269,56.30000000000053
P127,P250,54.0000000000005
P127,P491,1335.7999999998806
P127,P427,37.40000000000026
P127,P30,53.40000000000049
P127,P390,37.700000000000266
P127,P440,34.00000000000021
P127,P333,58.700000000000564
P127,P330,39.100000000000286
P127,P24,53.40000000000049
P127,P480,26.300000000000104
P127,P220,113.59999999999782
P127,P260,102.59999999999845
P127,P296,30.500000000000163
P128,P241,34.60000000000022
P128,P74,28.80000000000014
P128,P490,33.90000000000021
P128,P304,233.899999999991
P128,P200,34.30000000000022
P128,P264,34.50000000000022
P128,P449,191.89999999999338
P128,P387,29.300000000000146
P128,P50,30.600000000000165
P128,P398,28.500000000000135
P128,P140,28.90000000000014
P128,P38,61.3000000000006
P128,P18,36.80000000000025
P128,P141,32.40000000000019
P128,P378,36.40000000000025
P128,P348,31.300000000000175
P128,P134,41.200000000000315
P128,P233,57.60000000000055
P128,P413,30.500000000000163
P128,P40,43.300000000000345
P128,P468,39.9000000000003
P128,P104,39.9000000000003
P128,P491,34.100000000000215
P128,P370,28.300000000000132
P128,P236,38.00000000000027
P128,P6,29.100000000000144
P128,P24,58.100000000000556
P128,P65,53.30000000000049
P128,P329,32.000000000000185
P128,P333,50.60000000000045
P128,P242,34.100000000000215
P128,P184,722.7000000000958
P128,P419,36.70000000000025
P128,P431,36.40000000000025
P128,P26,26.200000000000102
P128,P321,42.500000000000334
P128,P358,33.3000000000002
P128,P433,32.800000000000196
P128,P203,27.200000000000117
P128,P30,53.100000000000485
P128,P80,36.60000000000025
P128,P121,40.2000000000003
P128,P280,31.500000000000178
P128,P112,31.300000000000175
P128,P282,32.9000000000002
P128,P250,53.00000000000048
P128,P75,47.1000000000004
P128,P269,47.90000000000041
P128,P248,37.20000000000026
P128,P475,65.50000000000055
P128,P374,34.100000000000215
P128,P257,53.40000000000049
P128,P115,52.10000000000047
P128,P470,31.900000000000183
P128,P201,56.700000000000536
P128,P240,223.4999999999916
P128,P71,39.100000000000286
P128,P448,40.3000000000003
P128,P324,59.500000000000576
P128,P359,41.00000000000031
P128,P354,51.50000000000046
P128,P47,39.9000000000003
P128,P58,56.80000000000054
P128,P277,32.700000000000195
P128,P305,47.70000000000041
P128,P353,26.1000000000001
P128,P234,57.300000000000544
P128,P43,35.70000000000024
P128,P418,31.500000000000178
P128,P160,35.600000000000236
P128,P164,37.80000000000027
P128,P434,55.300000000000516
P128,P396,31.60000000000018
P128,P70,61.1000000000006
P128,P218,36.300000000000246
P128,P409,58.000000000000554
P128,P345,29.000000000000142
P128,P68,48.70000000000042
P128,P86,39.100000000000286
P128,P158,37.40000000000026
P128,P8,53.30000000000049
P128,P458,36.00000000000024
P128,P278,51.50000000000046
P128,P309,51.50000000000046
P128,P194,36.80000000000025
P128,P439,53.900000000000496
P128,P258,59.20000000000057
P128,P49,53.60000000000049
P128,P63,40.60000000000031
P128,P111,23.90000000000007
P128,P23,51.40000000000046
P128,P62,39.800000000000296
P128,P300,27.40000000000012
P128,P335,52.20000000000047
P128,P344,52.20000000000047
P128,P132,36.50000000000025
P128,P81,34.30000000000022
P128,P317,40.0000000000003
P128,P195,27.40000000000012
P128,P204,41.50000000000032
P128,P337,31.70000000000018
P128,P342,21.600000000000037
P128,P161,25.700000000000095
P128,P16,53.30000000000049
P128,P403,36.00000000000024
P129,P471,31.60000000000018
P129,P396,8.299999999999986
P129,P239,28.90000000000014
P129,P79,26.500000000000107
P129,P44,32.000000000000185
P129,P172,26.900000000000112
P129,P345,43.60000000000035
P129,P64,28.000000000000128
P129,P195,35.600000000000236
P129,P198,25.900000000000098
P129,P497,58.50000000000056
P129,P268,67.40000000000045
P129,P483,55.40000000000052
P129,P416,25.40000000000009
P129,P157,57.300000000000544
P129,P13,55.300000000000516
P129,P336,54.600000000000506
P130,P34,38.300000000000274
P130,P313,28.000000000000128
P130,P291,28.10000000000013
P130,P69,48.70000000000042
P130,P166,26.80000000000011
P130,P109,9.299999999999983
P130,P363,50.90000000000045
P130,P126,26.600000000000108
P130,P311,27.100000000000115
P130,P494,56.600000000000534
P130,P122,31.100000000000172
P130,P169,34.800000000000225
P130,P508,705.0000000000917
P130,P330,31.500000000000178
P130,P0,58.30000000000056
P130,P13,17.59999999999998
P130,P341,57.400000000000546
P130,P62,277.29999999999455
P130,P407,27.800000000000125
P130,P70,53.30000000000049
P130,P397,36.60000000000025
P130,P465,35.20000000000023
P130,P334,41.200000000000315
P130,P434,56.10000000000053
P130,P176,39.30000000000029
P130,P145,40.3000000000003
P130,P218,32.800000000000196
P130,P326,34.200000000000216
P130,P480,40.1000000000003
P130,P385,38.70000000000028
P130,P9,31.800000000000182
P130,P305,51.90000000000047
P130,P265,876.3000000001307
P130,P236,27.600000000000122
P130,P394,29.200000000000145
P130,P58,49.10000000000043
P130,P418,37.700000000000266
P130,P354,51.000000000000455
P130,P51,26.500000000000107
P130,P280,41.200000000000315
P130,P105,33.3000000000002
P130,P469,56.50000000000053
P130,P324,57.60000000000055
P130,P4,39.50000000000029
P130,P47,55.300000000000516
P130,P272,37.50000000000026
P130,P201,51.50000000000046
P130,P14,35.20000000000023
P130,P115,54.80000000000051
P130,P498,54.80000000000051
P130,P257,56.700000000000536
P130,P475,53.00000000000048
P130,P121,31.900000000000183
P130,P140,46.100000000000385
P130,P269,49.000000000000426
P130,P248,38.70000000000028
P130,P76,31.60000000000018
P130,P75,56.90000000000054
P130,P242,40.500000000000306
P130,P77,61.2000000000006
P130,P150,29.000000000000142
P130,P164,61.2000000000006
P130,P250,57.80000000000055
P130,P30,23.10000000000006
P130,P40,23.10000000000006
P130,P112,16.79999999999997
P131,P93,810.3000000001157
P131,P418,36.60000000000025
P131,P101,70.60000000000026
P131,P222,35.500000000000234
P131,P395,51.700000000000465
P131,P359,31.100000000000172
P131,P149,36.900000000000254
P131,P118,38.20000000000027
P131,P97,39.800000000000296
P131,P96,30.000000000000156
P131,P375,34.70000000000022
P131,P344,24.70000000000008
P131,P307,35.90000000000024
P131,P485,37.10000000000026
P131,P79,36.10000000000024
P131,P44,33.2000000000002
P131,P300,40.400000000000304
P131,P111,44.80000000000037
P131,P213,25.40000000000009
P131,P417,86.59999999999935
P131,P23,39.40000000000029
P131,P204,39.700000000000294
P131,P314,29.100000000000144
P131,P171,445.6000000000328
P131,P465,29.60000000000015
P131,P278,51.700000000000465
P131,P430,56.20000000000053
P131,P346,14.599999999999964
P131,P249,28.90000000000014
P131,P274,32.50000000000019
P131,P197,31.60000000000018
P131,P380,29.50000000000015
P131,P9,34.800000000000225
P131,P49,25.800000000000097
P131,P261,29.300000000000146
P131,P71,27.000000000000114
P131,P136,25.600000000000094
P131,P288,26.0000000000001
P131,P490,28.000000000000128
P131,P276,37.10000000000026
P131,P423,27.40000000000012
P131,P230,41.00000000000031
P131,P48,514.7000000000485
P131,P340,34.40000000000022
P131,P95,29.800000000000153
P131,P212,28.300000000000132
P131,P293,30.000000000000156
P131,P191,29.400000000000148
P131,P403,24.200000000000074
P132,P74,87.19999999999932
P132,P333,33.70000000000021
P132,P14,29.000000000000142
P132,P22,36.50000000000025
P132,P114,297.7999999999992
P132,P197,57.00000000000054
P132,P302,31.100000000000172
P132,P123,39.000000000000284
P132,P467,1.2
P132,P172,59.10000000000057
P132,P327,29.50000000000015
P132,P396,38.60000000000028
P132,P73,39.000000000000284
P132,P93,109.39999999999806
P132,P63,29.100000000000144
P132,P60,32.20000000000019
P132,P117,122.19999999999733
P132,P383,283.49999999999596
P132,P300,675.7000000000851
P132,P179,58.50000000000056
P132,P347,30.800000000000168
P132,P444,29.800000000000153
P132,P261,34.70000000000022
P132,P241,36.40000000000025
P132,P427,90.09999999999916
P132,P395,52.400000000000475
P132,P488,38.70000000000028
P132,P473,29.700000000000152
P132,P314,55.70000000000052
P132,P440,29.300000000000146
P132,P371,39.20000000000029
P132,P170,52.90000000000048
P132,P199,52.90000000000048
P132,P232,39.30000000000029
P132,P228,56.40000000000053
P132,P116,51.50000000000046
P132,P136,38.80000000000028
P132,P393,36.60000000000025
P132,P415,41.30000000000032
P132,P253,35.10000000000023
P132,P128,36.50000000000025
P132,P335,57.300000000000544
P132,P344,57.300000000000544
P132,P173,43.00000000000034
P132,P246,30.20000000000016
P132,P23,60.40000000000059
P132,P81,380.300000000018
P132,P317,62.300000000000615
P132,P195,56.90000000000054
P132,P141,51.700000000000465
P132,P267,51.20000000000046
P132,P477,55.300000000000516
P132,P337,52.60000000000048
P132,P342,53.60000000000049
P132,P161,60.200000000000585
P132,P83,54.0000000000005
P132,P490,59.30000000000057
P132,P423,50.60000000000045
P132,P169,48.50000000000042
P132,P82,61.2000000000006
P132,P457,60.60000000000059
P132,P155,51.000000000000455
P132,P407,60.60000000000059
P132,P397,59.00000000000057
P132,P334,59.80000000000058
P132,P176,60.100000000000584
P132,P218,56.10000000000053
P132,P480,51.20000000000046
P132,P385,56.90000000000054
P132,P502,47.1000000000004
P132,P9,7.599999999999989
P132,P41,45.50000000000038
P132,P49,1397.2999999998246
P132,P339,17.299999999999976
P133,P374,20.40000000000002
P133,P63,28.000000000000128
P133,P357,33.80000000000021
P133,P167,40.0000000000003
P133,P201,1470.499999999758
P133,P149,27.000000000000114
P133,P118,43.10000000000034
P133,P97,30.90000000000017
P133,P395,54.2000000000005
P133,P96,30.20000000000016
P133,P419,1572.6999999996651
P133,P344,41.200000000000315
P133,P375,40.500000000000306
P133,P156,42.40000000000033
P133,P199,56.20000000000053
P133,P79,35.80000000000024
P133,P485,36.00000000000024
P133,P44,37.30000000000026
P133,P300,38.60000000000028
P133,P111,29.000000000000142
P133,P213,39.100000000000286
P133,P417,36.40000000000025
P133,P204,28.600000000000136
P133,P314,37.30000000000026
P133,P255,23.500000000000064
P133,P23,49.20000000000043
P133,P163,27.200000000000117
P133,P267,32.800000000000196
P133,P27,33.1000000000002
P133,P164,39.60000000000029
P133,P430,28.10000000000013
P133,P278,58.40000000000056
P133,P381,42.20000000000033
P133,P403,31.100000000000172
P133,P507,38.400000000000276
P133,P158,26.600000000000108
P133,P342,28.80000000000014
P133,P337,34.100000000000215
P133,P281,22.200000000000045
P133,P335,29.300000000000146
P133,P258,36.900000000000254
P133,P298,29.200000000000145
P133,P193,34.40000000000022
P133,P439,34.100000000000215
P133,P309,39.30000000000029
P133,P147,33.2000000000002
P133,P179,36.60000000000025
P133,P181,32.9000000000002
P133,P452,29.300000000000146
P133,P341,25.500000000000092
P133,P386,29.50000000000015
P133,P217,38.00000000000027
P133,P194,35.10000000000023
P133,P481,34.70000000000022
P133,P242,332.5000000000071
P133,P327,40.2000000000003
P133,P12,25.200000000000088
P133,P155,30.90000000000017
P133,P212,38.50000000000028
P133,P102,34.50000000000022
P133,P191,28.300000000000132
P133,P349,38.00000000000027
P133,P42,26.0000000000001
P133,P70,34.70000000000022
P133,P189,38.90000000000028
P133,P92,31.800000000000182
P133,P432,31.300000000000175
P133,P409,26.70000000000011
P133,P305,54.70000000000051
P133,P404,26.80000000000011
P133,P448,31.00000000000017
P133,P53,37.50000000000026
P133,P58,53.40000000000049
P133,P114,26.500000000000107
P133,P487,32.9000000000002
P133,P197,33.500000000000206
P133,P73,39.700000000000294
P133,P347,35.30000000000023
P133,P458,31.900000000000183
P133,P277,38.50000000000028
P133,P7,41.30000000000032
P133,P354,25.000000000000085
P133,P293,24.400000000000077
P133,P324,52.30000000000047
P133,P139,37.10000000000026
P133,P321,31.900000000000183
P133,P415,30.100000000000158
P133,P143,51.30000000000046
P133,P460,113.69999999999781
P133,P414,35.40000000000023
P133,P379,31.500000000000178
P133,P312,107.89999999999814
P133,P276,22.40000000000005
P133,P137,55.70000000000052
P133,P160,31.500000000000178
P134,P101,30.90000000000017
P134,P222,36.50000000000025
P134,P395,28.90000000000014
P134,P109,133.09999999999673
P134,P329,36.60000000000025
P134,P359,33.70000000000021
P134,P118,36.70000000000025
P134,P344,34.30000000000022
P134,P307,40.60000000000031
P134,P79,33.3000000000002
P134,P300,38.300000000000274
P134,P111,40.80000000000031
P134,P213,34.40000000000022
P134,P278,31.500000000000178
P134,P457,38.300000000000274
P134,P204,33.3000000000002
P134,P251,16.599999999999966
P134,P468,35.90000000000024
P134,P424,811.4000000001159
P134,P163,39.30000000000029
P134,P267,36.40000000000025
P134,P27,42.90000000000034
P134,P355,34.900000000000226
P134,P381,41.100000000000314
P134,P456,844.8000000001235
P134,P403,26.80000000000011
P134,P507,38.20000000000027
P134,P305,55.80000000000052
P134,P158,38.50000000000028
P134,P82,34.200000000000216
P134,P58,54.500000000000504
P134,P342,37.20000000000026
P134,P337,34.200000000000216
P134,P281,38.70000000000028
P134,P298,41.70000000000032
P134,P439,33.60000000000021
P134,P147,38.400000000000276
P134,P179,41.200000000000315
P134,P341,43.50000000000035
P134,P452,39.800000000000296
P134,P181,29.300000000000146
P134,P217,31.400000000000176
P134,P481,37.80000000000027
P134,P157,39.60000000000029
P134,P194,33.0000000000002
P134,P327,33.2000000000002
P134,P506,38.20000000000027
P134,P212,32.40000000000019
P134,P102,33.90000000000021
P134,P230,70.0000000000003
P134,P349,42.20000000000033
P134,P42,34.200000000000216
P134,P257,59.60000000000058
P134,P189,36.40000000000025
P134,P115,40.0000000000003
P134,P146,32.40000000000019
P134,P92,34.40000000000022
P134,P432,38.00000000000027
P134,P448,75.99999999999996
P134,P404,37.000000000000256
P134,P53,26.200000000000102
P134,P114,41.30000000000032
P134,P487,34.30000000000022
P134,P269,59.400000000000574
P134,P26,36.200000000000244
P134,P73,42.20000000000033
P134,P347,35.20000000000023
P134,P458,35.40000000000023
P134,P499,41.00000000000031
P134,P7,39.700000000000294
P134,P113,73.20000000000012
P134,P354,41.60000000000032
P134,P250,81.49999999999964
P134,P30,102.89999999999843
P134,P427,35.40000000000023
P134,P333,95.99999999999882
P134,P24,122.6999999999973
P134,P390,43.50000000000035
P134,P330,39.100000000000286
P134,P475,34.200000000000216
P134,P128,41.200000000000315
P134,P233,129.49999999999693
P134,P310,112.49999999999788
P134,P242,26.300000000000104
P134,P358,31.500000000000178
P134,P203,35.30000000000023
P134,P80,39.000000000000284
P134,P65,57.300000000000544
P134,P71,42.80000000000034
P134,P398,38.50000000000028
P134,P402,34.00000000000021
P134,P353,40.0000000000003
P134,P77,55.80000000000052
P134,P43,28.20000000000013
P134,P264,160.19999999999519
P134,P75,54.600000000000506
P134,P311,49.90000000000044
P134,P177,38.70000000000028
P134,P165,33.500000000000206
P134,P274,8.899999999999984
P134,P378,3.700000000000002
P135,P207,28.10000000000013
P135,P36,40.0000000000003
P135,P416,28.700000000000138
P135,P436,40.1000000000003
P135,P293,27.50000000000012
P135,P158,41.30000000000032
P135,P82,33.400000000000205
P135,P281,26.400000000000105
P135,P439,31.900000000000183
P135,P147,34.100000000000215
P135,P341,38.400000000000276
P135,P179,38.50000000000028
P135,P452,42.20000000000033
P135,P181,26.500000000000107
P135,P269,54.500000000000504
P135,P217,26.1000000000001
P135,P481,39.000000000000284
P135,P506,35.30000000000023
P135,P212,25.000000000000085
P135,P232,267.8999999999924
P135,P30,48.300000000000416
P135,P349,39.9000000000003
P135,P189,36.900000000000254
P135,P92,25.40000000000009
P135,P146,30.90000000000017
P135,P432,35.80000000000024
P135,P404,31.500000000000178
P135,P53,28.000000000000128
P135,P487,32.60000000000019
P135,P26,40.60000000000031
P135,P347,29.800000000000153
P135,P333,65.40000000000056
P135,P499,43.300000000000345
P135,P9,41.70000000000032
P135,P7,37.40000000000026
P135,P113,34.00000000000021
P135,P354,44.20000000000036
P135,P24,61.80000000000061
P135,P250,41.100000000000314
P135,P427,37.90000000000027
P135,P390,33.90000000000021
P135,P233,52.500000000000476
P135,P330,30.600000000000165
P135,P74,31.60000000000018
P135,P256,53.40000000000049
P135,P215,53.800000000000495
P135,P231,39.700000000000294
P135,P123,38.60000000000028
P135,P110,111.69999999999793
P135,P295,52.500000000000476
P135,P301,53.100000000000485
P136,P327,25.600000000000094
P136,P102,25.700000000000095
P136,P42,35.80000000000024
P136,P94,30.000000000000156
P136,P114,83.49999999999953
P136,P475,28.000000000000128
P136,P234,72.90000000000013
P136,P437,37.80000000000027
P136,P151,24.900000000000084
P136,P145,29.400000000000148
P136,P316,28.10000000000013
P136,P180,60.50000000000059
P136,P76,28.300000000000132
P136,P325,28.20000000000013
P136,P131,25.600000000000094
P136,P377,38.80000000000028
P136,P272,30.90000000000017
P136,P265,66.60000000000049
P136,P354,48.00000000000041
P136,P448,38.80000000000028
P136,P58,54.1000000000005
P136,P359,37.50000000000026
P136,P305,51.30000000000046
P136,P296,36.70000000000025
P136,P47,32.000000000000185
P136,P402,33.1000000000002
P136,P277,43.60000000000035
P136,P353,35.600000000000236
P136,P43,39.40000000000029
P136,P434,54.3000000000005
P136,P160,26.0000000000001
P136,P418,30.30000000000016
P136,P70,47.400000000000404
P136,P164,35.90000000000024
P136,P396,36.40000000000025
P136,P409,52.10000000000047
P136,P218,36.200000000000244
P136,P68,48.80000000000042
P136,P496,38.50000000000028
P136,P8,53.60000000000049
P136,P278,46.20000000000039
P136,P309,46.20000000000039
P136,P86,28.300000000000132
P136,P439,51.100000000000456
P136,P158,41.100000000000314
P136,P258,55.40000000000052
P136,P49,63.20000000000063
P136,P458,36.00000000000024
P136,P23,56.90000000000054
P136,P194,30.20000000000016
P136,P335,55.50000000000052
P136,P344,55.50000000000052
P136,P63,36.70000000000025
P136,P62,39.50000000000029
P136,P300,32.30000000000019
P136,P132,38.80000000000028
P136,P317,41.00000000000031
P136,P195,40.70000000000031
P136,P116,58.100000000000556
P136,P204,26.200000000000102
P136,P228,49.80000000000044
P136,P337,36.300000000000246
P136,P342,33.1000000000002
P136,P170,50.60000000000045
P136,P199,50.60000000000045
P136,P83,31.500000000000178
P136,P427,34.40000000000022
P136,P314,55.80000000000052
P136,P169,37.50000000000026
P136,P82,34.800000000000225
P136,P395,52.80000000000048
P136,P155,39.30000000000029
P136,P281,32.60000000000019
P136,P93,58.000000000000554
P136,P473,54.0000000000005
P136,P117,60.60000000000059
P136,P432,29.100000000000144
P136,P495,61.4000000000006
P136,P34,61.70000000000061
P136,P149,61.500000000000604
P136,P488,23.600000000000065
P136,P507,52.00000000000047
P136,P189,43.300000000000345
P136,P163,57.300000000000544
P136,P500,56.40000000000053
P136,P404,38.80000000000028
P136,P118,56.40000000000053
P136,P452,51.40000000000046
P136,P181,55.80000000000052
P136,P383,23.90000000000007
P136,P380,27.40000000000012
P136,P481,26.80000000000011
P136,P391,48.60000000000042
P136,P261,34.70000000000022
P136,P347,38.50000000000028
P136,P209,39.30000000000029
P137,P255,37.700000000000266
P137,P167,30.20000000000016
P137,P5,28.90000000000014
P137,P29,42.600000000000335
P137,P350,35.500000000000234
P137,P156,37.50000000000026
P137,P44,13.399999999999968
P137,P417,41.60000000000032
P137,P204,28.700000000000138
P137,P468,37.80000000000027
P137,P456,153.19999999999558
P137,P163,29.300000000000146
P137,P267,36.900000000000254
P137,P27,29.000000000000142
P137,P355,37.700000000000266
P137,P381,28.20000000000013
P137,P403,38.50000000000028
P137,P507,40.1000000000003
P137,P158,35.10000000000023
P137,P82,29.800000000000153
P137,P305,50.10000000000044
P137,P342,31.100000000000172
P137,P58,60.30000000000059
P137,P337,38.20000000000027
P137,P177,147.19999999999592
P137,P281,23.800000000000068
P137,P298,34.70000000000022
P137,P439,25.30000000000009
P137,P147,35.00000000000023
P137,P179,41.40000000000032
P137,P341,39.9000000000003
P137,P452,40.1000000000003
P137,P181,29.100000000000144
P137,P217,14.599999999999964
P137,P103,683.8000000000869
P137,P94,35.600000000000236
P137,P319,0.30000000000000004
P137,P146,24.70000000000008
P137,P461,98.79999999999866
P137,P62,20.50000000000002
P137,P106,34.60000000000022
P137,P440,25.40000000000009
P137,P377,37.90000000000027
P137,P415,25.600000000000094
P137,P184,19.300000000000004
P137,P240,24.500000000000078
P137,P143,62.70000000000062
P137,P460,57.70000000000055
P137,P133,55.70000000000052
P137,P160,55.40000000000052
P138,P111,41.100000000000314
P138,P278,26.400000000000105
P138,P457,38.20000000000027
P138,P204,35.600000000000236
P138,P267,29.000000000000142
P138,P381,28.600000000000136
P138,P355,30.30000000000016
P138,P403,38.80000000000028
P138,P190,28.500000000000135
P138,P257,55.10000000000051
P138,P346,35.80000000000024
P138,P507,40.2000000000003
P138,P158,28.10000000000013
P138,P269,42.70000000000034
P138,P342,40.70000000000031
P138,P337,38.50000000000028
P138,P140,159.8999999999952
P138,P281,30.600000000000165
P138,P439,29.200000000000145
P138,P181,27.40000000000012
P138,P217,28.000000000000128
P138,P191,32.60000000000019
P138,P502,22.900000000000055
P138,P73,25.600000000000094
P138,P458,28.80000000000014
P138,P377,30.000000000000156
P138,P301,53.00000000000048
P138,P219,56.600000000000534
P138,P397,26.80000000000011
P138,P325,37.700000000000266
P138,P223,38.60000000000028
P138,P32,34.100000000000215
P138,P318,52.20000000000047
P138,P79,26.200000000000102
P138,P119,24.500000000000078
P138,P319,57.400000000000546
P138,P508,37.30000000000026
P138,P81,56.30000000000053
P138,P14,50.400000000000446
P138,P47,96.89999999999877
P138,P272,58.30000000000056
P139,P86,35.00000000000023
P139,P50,463.900000000037
P139,P446,14.099999999999966
P139,P4,29.800000000000153
P139,P455,25.600000000000094
P139,P107,29.60000000000015
P139,P148,25.30000000000009
P139,P372,32.700000000000195
P139,P316,20.200000000000017
P139,P194,36.40000000000025
P139,P178,28.300000000000132
P139,P94,36.00000000000024
P139,P42,30.700000000000166
P139,P243,28.400000000000134
P139,P270,78.89999999999979
P139,P143,58.40000000000056
P139,P394,35.20000000000023
P139,P242,29.400000000000148
P139,P133,37.10000000000026
P139,P201,38.50000000000028
P139,P142,27.900000000000126
P139,P419,29.300000000000146
P139,P505,39.800000000000296
P139,P431,35.80000000000024
P139,P26,28.700000000000138
P139,P324,56.10000000000053
P139,P240,39.000000000000284
P139,P358,33.60000000000021
P139,P433,32.20000000000019
P139,P80,40.2000000000003
P139,P121,39.20000000000029
P139,P280,33.500000000000206
P139,P112,32.100000000000186
P139,P354,57.00000000000054
P139,P282,37.30000000000026
P139,P58,54.2000000000005
P139,P305,50.20000000000044
P139,P248,37.90000000000027
P139,P374,37.40000000000026
P139,P430,27.100000000000115
P139,P434,52.80000000000048
P139,P70,51.50000000000046
P139,P272,26.600000000000108
P139,P409,50.80000000000045
P139,P359,37.30000000000026
P139,P68,54.600000000000506
P139,P296,29.700000000000152
P139,P47,32.40000000000019
P139,P8,52.60000000000048
P139,P402,37.50000000000026
P139,P353,39.60000000000029
P139,P278,57.00000000000054
P139,P309,57.00000000000054
P139,P439,54.80000000000051
P139,P43,27.50000000000012
P139,P49,48.60000000000042
P139,P418,26.400000000000105
P139,P160,29.900000000000155
P139,P23,51.800000000000466
P139,P164,27.700000000000124
P139,P261,92.49999999999902
P139,P335,109.49999999999805
P139,P218,41.100000000000314
P139,P509,41.40000000000032
P139,P444,564.0000000000597
P139,P241,26.600000000000108
P139,P479,40.3000000000003
P139,P174,34.900000000000226
P139,P154,31.500000000000178
P139,P427,32.20000000000019
P139,P234,60.900000000000595
P139,P405,55.70000000000052
P139,P197,64.10000000000063
P140,P282,37.600000000000264
P140,P393,27.900000000000126
P140,P79,32.30000000000019
P140,P163,36.10000000000024
P140,P77,75.10000000000001
P140,P39,61.0000000000006
