id,start_timestep,last_timestep,total_time,user_id,protocol,ideal_duration,privacy_score
P_1-2_1196_L_0PHT8N7J,20132.0,25200.0,5069.0,P_1-2_1196,LTE,5069.0,1.0
P_1-2_1203_B_OP45FJ0I,19513.0,25200.0,5688.0,P_1-2_1203,Bluetooth,5688.0,1.0
P_1-2_1219_B_CUC7GJRH,19334.0,25200.0,5867.0,P_1-2_1219,Bluetooth,5938.0,0.9880431121589761
P_1-2_1255_L_7JPZ1BG9,21062.0,25200.0,4139.0,P_1-2_1255,LTE,6617.0,0.625510049871543
P_1-2_1265_B_MJQNFOUX,19571.0,25200.0,5630.0,P_1-2_1265,Bluetooth,5630.0,1.0
P_1-2_1272_L_JCW81N8B,23250.0,25033.0,1784.0,P_1-2_1272,LTE,4740.0,0.3763713080168776
P_1-2_1285_B_ESAIDM6L,18139.0,25072.0,6934.0,P_1-2_1285,Bluetooth,7062.0,0.9818748229963183
P_1-2_1313_L_QY7Z0JR2,18104.0,24796.0,6693.0,P_1-2_1313,LTE,7097.0,0.9430745385374102
P_1-2_1334_B_S5WN95T4,21251.0,25200.0,3950.0,P_1-2_1334,Bluetooth,3950.0,1.0
P_1-2_1387_B_QDS3OBBB,20686.0,25200.0,4515.0,P_1-2_1387,Bluetooth,4515.0,1.0
P_1-2_1415_B_UFOTARMT,20888.0,25200.0,4313.0,P_1-2_1415,Bluetooth,4313.0,1.0
P_1-2_1417_L_MHG7JEUY,19848.0,25200.0,5353.0,P_1-2_1417,LTE,5353.0,1.0
P_1-2_1420_L_SV3TOQHX,18838.0,25005.0,6168.0,P_1-2_1420,LTE,6363.0,0.9693540782649693
P_1-2_1458_L_PEU9HCHX,20274.0,25200.0,4927.0,P_1-2_1458,LTE,4927.0,1.0
P_1-2_149_L_D9N3ATTT,19851.0,25034.0,5184.0,P_1-2_149,LTE,5388.0,0.9621380846325167
P_1-2_1494_B_20K2B34I,18702.0,25200.0,6499.0,P_1-2_1494,Bluetooth,6499.0,1.0
P_1-2_1523_B_22AVONQL,20590.0,25200.0,4611.0,P_1-2_1523,Bluetooth,4611.0,1.0
P_1-2_1533_B_P359IVUS,18926.0,25200.0,6275.0,P_1-2_1533,Bluetooth,6275.0,1.0
P_1-2_1559_B_SRHBP68K,18093.0,25200.0,7108.0,P_1-2_1559,Bluetooth,7108.0,1.0
P_1-2_1585_L_GAANRMVW,21307.0,25200.0,3894.0,P_1-2_1585,LTE,3894.0,1.0
P_1-2_1596_L_DZP5DFV8,19206.0,25200.0,5995.0,P_1-2_1596,LTE,5995.0,1.0
P_1-2_1600_L_KUDPFDYW,18342.0,23326.0,4985.0,P_1-2_1600,LTE,6859.0,0.726782329785683
P_1-2_1601_B_Y6DT80HS,21169.0,25200.0,4032.0,P_1-2_1601,Bluetooth,4032.0,1.0
P_1-2_1612_B_CHXBZAKA,18166.0,25200.0,7035.0,P_1-2_1612,Bluetooth,7035.0,1.0
P_1-2_163_L_2ZOGAN7Q,18463.0,25200.0,6738.0,P_1-2_163,LTE,6738.0,1.0
P_1-2_1633_L_4437QX4R,20086.0,25200.0,5115.0,P_1-2_1633,LTE,5115.0,1.0
P_1-2_1640_B_IN0TPH16,18479.0,25200.0,6722.0,P_1-2_1640,Bluetooth,6722.0,1.0
P_1-2_1658_L_2HOCMBUD,18985.0,25200.0,6216.0,P_1-2_1658,LTE,6216.0,1.0
P_1-2_168_B_S6O56RQP,18704.0,25200.0,6497.0,P_1-2_168,Bluetooth,6497.0,1.0
P_1-2_1685_L_MHZDB2W2,21069.0,25200.0,4132.0,P_1-2_1685,LTE,4132.0,1.0
P_1-2_1699_L_4KBIBAC8,20078.0,25200.0,5123.0,P_1-2_1699,LTE,5123.0,1.0
P_1-2_171_L_14XHXGSO,19716.0,25200.0,5485.0,P_1-2_171,LTE,5485.0,1.0
P_1-2_1715_L_1E0U64HB,18592.0,25200.0,6609.0,P_1-2_1715,LTE,6609.0,1.0
P_1-2_172_B_I74DXE49,20706.0,25200.0,4495.0,P_1-2_172,Bluetooth,4495.0,1.0
P_1-2_1805_L_DV4NK66B,19096.0,25200.0,6105.0,P_1-2_1805,LTE,6105.0,1.0
P_1-2_1850_B_BDA10OVA,21325.0,25200.0,3876.0,P_1-2_1850,Bluetooth,3876.0,1.0
P_1-2_1908_B_9BWFSJYV,20612.0,25200.0,4589.0,P_1-2_1908,Bluetooth,4589.0,1.0
P_1-2_1918_B_LUQGP58M,21175.0,25200.0,4026.0,P_1-2_1918,Bluetooth,4026.0,1.0
P_1-2_1923_B_RC9B917K,20520.0,25200.0,4681.0,P_1-2_1923,Bluetooth,4681.0,1.0
P_1-2_1942_B_7LY48VUA,19830.0,25200.0,5371.0,P_1-2_1942,Bluetooth,5371.0,1.0
P_1-2_1948_B_C1N09RZ9,18646.0,25200.0,6555.0,P_1-2_1948,Bluetooth,6555.0,1.0
P_1-2_1953_B_TX3461WU,19448.0,24615.0,5168.0,P_1-2_1953,Bluetooth,6322.0,0.817462828218918
P_1-2_1957_L_A3VUBNCG,20319.0,25200.0,4882.0,P_1-2_1957,LTE,4882.0,1.0
P_1-2_1990_B_319BNPXX,18002.0,25200.0,7199.0,P_1-2_1990,Bluetooth,7199.0,1.0
P_1-2_1995_B_P80B2VBU,20981.0,25200.0,4220.0,P_1-2_1995,Bluetooth,4220.0,1.0
P_1-2_2030_L_C3HGQ55Q,19006.0,23237.0,4232.0,P_1-2_2030,LTE,6734.0,0.6284526284526285
P_1-2_2034_B_C6FYD5I9,19525.0,25200.0,5676.0,P_1-2_2034,Bluetooth,5960.0,0.9523489932885906
P_1-2_2036_L_7RNVR7A2,20812.0,25200.0,4389.0,P_1-2_2036,LTE,4389.0,1.0
P_1-2_2061_L_52NP3UOR,19002.0,25200.0,6199.0,P_1-2_2061,LTE,6199.0,1.0
P_1-2_2074_B_VYNMW76G,20207.0,25200.0,4994.0,P_1-2_2074,Bluetooth,5059.0,0.9871516109903143
P_1-2_2080_L_3V20F4ZB,21844.0,23504.0,1661.0,P_1-2_2080,LTE,5094.0,0.32606988614055754
P_1-2_2180_L_31GL9PBJ,18175.0,25200.0,7026.0,P_1-2_2180,LTE,7026.0,1.0
P_1-2_2183_L_9BDY3OV0,18275.0,25200.0,6926.0,P_1-2_2183,LTE,6926.0,1.0
P_1-2_2191_B_GCTQR0IS,21247.0,24922.0,3676.0,P_1-2_2191,Bluetooth,3954.0,0.9296914516944866
P_1-2_2205_B_83PNFIFL,21011.0,25200.0,4190.0,P_1-2_2205,Bluetooth,4190.0,1.0
P_1-2_2215_B_SBWFNQQX,19662.0,25200.0,5539.0,P_1-2_2215,Bluetooth,5539.0,1.0
P_1-2_2229_L_65V38X93,22422.0,25200.0,2779.0,P_1-2_2229,LTE,6762.0,0.4109730848861284
P_1-2_2237_L_04SFFXWG,18519.0,25200.0,6682.0,P_1-2_2237,LTE,6682.0,1.0
P_1-2_2287_B_N6PZTLDB,18151.0,25200.0,7050.0,P_1-2_2287,Bluetooth,7050.0,1.0
P_1-2_2295_B_XXMKJK4J,20955.0,25200.0,4246.0,P_1-2_2295,Bluetooth,4246.0,1.0
P_1-2_2306_B_OFFQ9ZTC,20596.0,25200.0,4605.0,P_1-2_2306,Bluetooth,4605.0,1.0
P_1-2_2335_L_ERE29O48,19080.0,25200.0,6121.0,P_1-2_2335,LTE,6121.0,1.0
P_1-2_2338_B_E4H4YASS,19703.0,25200.0,5498.0,P_1-2_2338,Bluetooth,5498.0,1.0
P_1-2_2345_L_KK59PU23,19806.0,25200.0,5395.0,P_1-2_2345,LTE,5395.0,1.0
P_1-2_24_B_D8JF29CU,20547.0,25200.0,4654.0,P_1-2_24,Bluetooth,4654.0,1.0
P_1-2_2412_B_ECZ6Z8HK,20899.0,25200.0,4302.0,P_1-2_2412,Bluetooth,4302.0,1.0
P_1-2_2422_B_E0QCBXJY,18836.0,25200.0,6365.0,P_1-2_2422,Bluetooth,6365.0,1.0
P_1-2_2440_L_Y9RUKOXS,20824.0,25200.0,4377.0,P_1-2_2440,LTE,4377.0,1.0
P_1-2_2448_B_I29V4TR9,20035.0,25200.0,5166.0,P_1-2_2448,Bluetooth,5166.0,1.0
P_1-2_2470_B_807I9VMM,21305.0,25200.0,3896.0,P_1-2_2470,Bluetooth,3896.0,1.0
P_1-2_2473_L_JEI3W9V9,19385.0,25200.0,5816.0,P_1-2_2473,LTE,5816.0,1.0
P_1-2_250_L_PIOLKG14,19419.0,25200.0,5782.0,P_1-2_250,LTE,5782.0,1.0
P_1-2_2512_L_5ABC1430,18254.0,25200.0,6947.0,P_1-2_2512,LTE,6947.0,1.0
P_1-2_2543_B_LUQNGLWA,19442.0,23779.0,4338.0,P_1-2_2543,Bluetooth,5759.0,0.7532557735718006
P_1-2_2554_B_P29NM5TJ,18861.0,25200.0,6340.0,P_1-2_2554,Bluetooth,6340.0,1.0
P_1-2_2561_B_4YOB3WDJ,20031.0,25200.0,5170.0,P_1-2_2561,Bluetooth,5170.0,1.0
P_1-2_2564_B_A3THDCVB,18266.0,22022.0,3757.0,P_1-2_2564,Bluetooth,6935.0,0.541744772891132
P_1-2_2580_L_AQGF1ZC6,21097.0,24199.0,3103.0,P_1-2_2580,LTE,7070.0,0.4388967468175389
P_1-2_2590_L_CFHF8XXV,20871.0,25200.0,4330.0,P_1-2_2590,LTE,4330.0,1.0
P_1-2_2598_L_OV801P9U,18728.0,25200.0,6473.0,P_1-2_2598,LTE,6473.0,1.0
P_1-2_2613_L_EHX55ZN6,19011.0,25200.0,6190.0,P_1-2_2613,LTE,6190.0,1.0
P_1-2_262_B_5ZC95FY7,20129.0,25200.0,5072.0,P_1-2_262,Bluetooth,5072.0,1.0
P_1-2_2626_L_BS4SCOHA,20043.0,25200.0,5158.0,P_1-2_2626,LTE,5158.0,1.0
P_1-2_263_B_MQAIABL3,19480.0,25200.0,5721.0,P_1-2_263,Bluetooth,5721.0,1.0
P_1-2_2632_L_ALRYWT2F,20637.0,24199.0,3563.0,P_1-2_2632,LTE,4564.0,0.7806748466257669
P_1-2_2653_L_EB0OI2NB,20608.0,25200.0,4593.0,P_1-2_2653,LTE,5917.0,0.7762379584248774
P_1-2_2665_L_FTRBAJRM,21097.0,25200.0,4104.0,P_1-2_2665,LTE,4300.0,0.9544186046511628
P_1-2_269_L_G66JEX86,20955.0,25200.0,4246.0,P_1-2_269,LTE,4246.0,1.0
P_1-2_2702_B_68OTNBLE,19117.0,25200.0,6084.0,P_1-2_2702,Bluetooth,6084.0,1.0
P_1-2_2715_B_KP5CE3P7,19156.0,25200.0,6045.0,P_1-2_2715,Bluetooth,6045.0,1.0
P_1-2_2735_L_KPA2JYIU,20567.0,25200.0,4634.0,P_1-2_2735,LTE,4634.0,1.0
P_1-2_2767_L_OAK2XRSW,22271.0,25200.0,2930.0,P_1-2_2767,LTE,4225.0,0.693491124260355
P_1-2_2768_B_GAFAAZUS,20029.0,25200.0,5172.0,P_1-2_2768,Bluetooth,5172.0,1.0
P_1-2_2792_L_9EC0KQRD,20482.0,25200.0,4719.0,P_1-2_2792,LTE,4719.0,1.0
P_1-2_2795_L_DASY4OYU,20734.0,25200.0,4467.0,P_1-2_2795,LTE,5670.0,0.7878306878306879
P_1-2_2797_B_Z8LB0411,21759.0,25200.0,3442.0,P_1-2_2797,Bluetooth,6046.0,0.5693020178630499
P_1-2_2828_B_LNGBPKV9,20339.0,25200.0,4862.0,P_1-2_2828,Bluetooth,4862.0,1.0
P_1-2_2875_B_ACQI3RGM,19528.0,25200.0,5673.0,P_1-2_2875,Bluetooth,5673.0,1.0
P_1-2_2908_B_GV2I6DJ1,21023.0,24805.0,3783.0,P_1-2_2908,Bluetooth,4728.0,0.8001269035532995
P_1-2_2922_B_MB7VPFNE,20882.0,25200.0,4319.0,P_1-2_2922,Bluetooth,4319.0,1.0
P_1-2_293_L_2BK4NX9Z,21314.0,25200.0,3887.0,P_1-2_293,LTE,3887.0,1.0
P_1-2_2984_B_V7HAZ216,21047.0,25200.0,4154.0,P_1-2_2984,Bluetooth,4154.0,1.0
P_1-2_3005_B_6DF27OKC,19832.0,21894.0,2063.0,P_1-2_3005,Bluetooth,5369.0,0.3842428757682995
P_1-2_3011_L_Y2JOZ5SV,20265.0,25200.0,4936.0,P_1-2_3011,LTE,4936.0,1.0
P_1-2_303_L_AQITF2Y2,19653.0,25200.0,5548.0,P_1-2_303,LTE,5548.0,1.0
P_1-2_3052_B_UGAQC4WA,18836.0,25200.0,6365.0,P_1-2_3052,Bluetooth,6365.0,1.0
P_1-2_3077_B_JPDL22JL,18664.0,25200.0,6537.0,P_1-2_3077,Bluetooth,6537.0,1.0
P_1-2_3081_B_SGWM0SMQ,19610.0,25200.0,5591.0,P_1-2_3081,Bluetooth,5591.0,1.0
P_1-2_3088_B_3NBJHWKY,21009.0,25200.0,4192.0,P_1-2_3088,Bluetooth,4192.0,1.0
P_1-2_3093_B_EQMHERZI,20025.0,25200.0,5176.0,P_1-2_3093,Bluetooth,5176.0,1.0
P_1-2_3125_L_S9ZXILR8,20697.0,25200.0,4504.0,P_1-2_3125,LTE,4504.0,1.0
P_1-2_315_L_ONZN8VQS,19048.0,25200.0,6153.0,P_1-2_315,LTE,6153.0,1.0
P_1-2_3153_L_2HWO6A97,20088.0,25200.0,5113.0,P_1-2_3153,LTE,5113.0,1.0
P_1-2_318_B_RD7A5XSK,20828.0,25200.0,4373.0,P_1-2_318,Bluetooth,4373.0,1.0
P_1-2_3210_L_TABSZ49X,21064.0,25200.0,4137.0,P_1-2_3210,LTE,4137.0,1.0
P_1-2_3213_B_D5AFHBE4,20001.0,25200.0,5200.0,P_1-2_3213,Bluetooth,5200.0,1.0
P_1-2_3214_B_0679LAKL,18154.0,25200.0,7047.0,P_1-2_3214,Bluetooth,7047.0,1.0
P_1-2_3224_L_RZFNXQ2K,20401.0,25200.0,4800.0,P_1-2_3224,LTE,5736.0,0.8368200836820083
P_1-2_3247_B_6FMET0GM,21954.0,25200.0,3247.0,P_1-2_3247,Bluetooth,3890.0,0.8347043701799486
P_1-2_3250_B_0MJE5BZ0,20937.0,25200.0,4264.0,P_1-2_3250,Bluetooth,4264.0,1.0
P_1-2_3280_L_DGZROF8M,18337.0,25200.0,6864.0,P_1-2_3280,LTE,6864.0,1.0
P_1-2_3286_B_K937J4HZ,18984.0,25027.0,6044.0,P_1-2_3286,Bluetooth,6578.0,0.9188203101246579
P_1-2_3300_B_B8FS9K19,20375.0,25200.0,4826.0,P_1-2_3300,Bluetooth,4826.0,1.0
P_1-2_3356_B_H6FTFWEE,20312.0,25200.0,4889.0,P_1-2_3356,Bluetooth,4889.0,1.0
P_1-2_3378_L_FFMOAV2C,19510.0,25200.0,5691.0,P_1-2_3378,LTE,5691.0,1.0
P_1-2_3383_B_ZZ3Y7YQ1,20790.0,25200.0,4411.0,P_1-2_3383,Bluetooth,4411.0,1.0
P_1-2_3386_B_74M7FCV1,18330.0,25200.0,6871.0,P_1-2_3386,Bluetooth,6871.0,1.0
P_1-2_3389_B_940P1FQV,19603.0,25200.0,5598.0,P_1-2_3389,Bluetooth,5598.0,1.0
P_1-2_3413_L_DXB3HC0F,19608.0,25200.0,5593.0,P_1-2_3413,LTE,5593.0,1.0
P_1-2_3427_B_SPVT07LA,20045.0,25200.0,5156.0,P_1-2_3427,Bluetooth,5156.0,1.0
P_1-2_3444_B_DKNN4HNT,20640.0,25200.0,4561.0,P_1-2_3444,Bluetooth,4561.0,1.0
P_1-2_3464_L_XZ8E8XKW,21069.0,25200.0,4132.0,P_1-2_3464,LTE,6174.0,0.6692581794622611
P_1-2_3483_B_QMAYUULN,20499.0,25200.0,4702.0,P_1-2_3483,Bluetooth,4702.0,1.0
P_1-2_3488_B_JKSPOYG3,18112.0,25200.0,7089.0,P_1-2_3488,Bluetooth,7089.0,1.0
P_1-2_3575_L_XJFE3MG5,18328.0,25200.0,6873.0,P_1-2_3575,LTE,6873.0,1.0
P_1-2_3580_L_86FA8DCW,20286.0,25200.0,4915.0,P_1-2_3580,LTE,4915.0,1.0
P_1-2_3590_B_DEKW0RRF,19043.0,25200.0,6158.0,P_1-2_3590,Bluetooth,6158.0,1.0
P_1-2_3608_B_WOB18U40,18213.0,25200.0,6988.0,P_1-2_3608,Bluetooth,6988.0,1.0
P_1-2_3654_L_AYKU8G4A,20379.0,25200.0,4822.0,P_1-2_3654,LTE,4822.0,1.0
P_1-2_3676_L_NDMM34I4,20348.0,25200.0,4853.0,P_1-2_3676,LTE,5167.0,0.9392297271143797
P_1-2_3692_L_AC6JP092,19240.0,25092.0,5853.0,P_1-2_3692,LTE,5961.0,0.9818822345244087
P_1-2_3693_L_F0QCAF96,21252.0,25200.0,3949.0,P_1-2_3693,LTE,7023.0,0.5622953153922825
P_1-2_3702_B_PVAA4823,19522.0,25200.0,5679.0,P_1-2_3702,Bluetooth,5679.0,1.0
P_1-2_3708_B_BIFFXGD0,19057.0,25200.0,6144.0,P_1-2_3708,Bluetooth,6144.0,1.0
P_1-2_3716_B_4IZYETQ2,19572.0,25200.0,5629.0,P_1-2_3716,Bluetooth,5629.0,1.0
P_1-2_3752_B_DCHV8FQF,19720.0,25200.0,5481.0,P_1-2_3752,Bluetooth,5481.0,1.0
P_1-2_3821_B_4WG0GE8Z,21707.0,24714.0,3008.0,P_1-2_3821,Bluetooth,7142.0,0.4211705404648558
P_1-2_3835_B_1HC9HA2K,18973.0,25022.0,6050.0,P_1-2_3835,Bluetooth,6603.0,0.9162501893078904
P_1-2_3850_B_JH0O1V24,21236.0,25200.0,3965.0,P_1-2_3850,Bluetooth,3965.0,1.0
P_1-2_3879_L_RQYS45BQ,19417.0,25200.0,5784.0,P_1-2_3879,LTE,6481.0,0.8924548680759142
P_1-2_3887_B_WKXMNF8I,20235.0,25200.0,4966.0,P_1-2_3887,Bluetooth,4966.0,1.0
P_1-2_3894_B_TWVB9GJ5,21164.0,25200.0,4037.0,P_1-2_3894,Bluetooth,4037.0,1.0
P_1-2_3904_L_I8WZ58FD,21107.0,25200.0,4094.0,P_1-2_3904,LTE,4094.0,1.0
P_1-2_3908_B_JBTECWDZ,21730.0,25200.0,3471.0,P_1-2_3908,Bluetooth,6464.0,0.5369740099009901
P_1-2_3943_B_G6OVHSU3,20136.0,25200.0,5065.0,P_1-2_3943,Bluetooth,5065.0,1.0
P_1-2_3950_L_LV8S54UV,20641.0,25200.0,4560.0,P_1-2_3950,LTE,4560.0,1.0
P_1-2_4005_L_LJJ5WWOG,21216.0,25200.0,3985.0,P_1-2_4005,LTE,3985.0,1.0
P_1-2_4019_L_Q86K5HG4,19828.0,25200.0,5373.0,P_1-2_4019,LTE,5373.0,1.0
P_1-2_4042_B_CTRFHVKD,20200.0,25200.0,5001.0,P_1-2_4042,Bluetooth,5001.0,1.0
P_1-2_4061_L_QFHGZEV4,20748.0,25200.0,4453.0,P_1-2_4061,LTE,4453.0,1.0
P_1-2_4065_B_ZVOYVDTX,21347.0,25200.0,3854.0,P_1-2_4065,Bluetooth,6023.0,0.6398804582434003
P_1-2_4098_B_C1WCQKI5,18917.0,24558.0,5642.0,P_1-2_4098,Bluetooth,6284.0,0.8978357733927435
P_1-2_4181_B_AKQNFTX5,21098.0,25200.0,4103.0,P_1-2_4181,Bluetooth,4103.0,1.0
P_1-2_4206_B_DIFR4W2G,18257.0,25200.0,6944.0,P_1-2_4206,Bluetooth,6944.0,1.0
P_1-2_4208_L_OFQCVDD3,18597.0,25200.0,6604.0,P_1-2_4208,LTE,6604.0,1.0
P_1-2_423_L_MRCMMKWE,20299.0,25200.0,4902.0,P_1-2_423,LTE,4902.0,1.0
P_1-2_4249_B_XQL1SP08,19324.0,25200.0,5877.0,P_1-2_4249,Bluetooth,5877.0,1.0
P_1-2_4266_L_1ZGZZ2MN,19347.0,22907.0,3561.0,P_1-2_4266,LTE,5854.0,0.6083020157157499
P_1-2_4270_L_VF0CDG8I,18164.0,25200.0,7037.0,P_1-2_4270,LTE,7037.0,1.0
P_1-2_4272_B_BNTTWYHY,20929.0,25200.0,4272.0,P_1-2_4272,Bluetooth,4272.0,1.0
P_1-2_4285_L_71C8VJB2,21026.0,25200.0,4175.0,P_1-2_4285,LTE,5448.0,0.7663362701908958
P_1-2_4290_B_3GB6426O,20719.0,25200.0,4482.0,P_1-2_4290,Bluetooth,4482.0,1.0
P_1-2_4327_B_Z5OGXUOP,18086.0,21948.0,3863.0,P_1-2_4327,Bluetooth,7115.0,0.5429374560787069
P_1-2_4329_B_PQSCQTFG,19542.0,25200.0,5659.0,P_1-2_4329,Bluetooth,5659.0,1.0
P_1-2_4339_B_DLBCPJ23,20825.0,25200.0,4376.0,P_1-2_4339,Bluetooth,4376.0,1.0
P_1-2_4376_B_9X1QUBCV,18588.0,25200.0,6613.0,P_1-2_4376,Bluetooth,6613.0,1.0
P_1-2_4388_B_0J95JKBE,18397.0,25200.0,6804.0,P_1-2_4388,Bluetooth,6804.0,1.0
P_1-2_4454_L_CESYOB4N,18070.0,25200.0,7131.0,P_1-2_4454,LTE,7131.0,1.0
P_1-2_4464_B_KQ5E3TUW,19783.0,25200.0,5418.0,P_1-2_4464,Bluetooth,5418.0,1.0
